[2014-07-21 11:26:11.597] [DEBUG] normal - 2014-07-21 11:26:11.597 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:34.405] [DEBUG] normal - 2014-07-21 15:57:34.404 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.912] [DEBUG] normal - 2014-07-21 15:57:36.912 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.915] [DEBUG] normal - 2014-07-21 15:57:36.915 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.918] [DEBUG] normal - 2014-07-21 15:57:36.918 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.923] [DEBUG] normal - 2014-07-21 15:57:36.923 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.927] [DEBUG] normal - 2014-07-21 15:57:36.927 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.930] [DEBUG] normal - 2014-07-21 15:57:36.929 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.933] [DEBUG] normal - 2014-07-21 15:57:36.933 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.937] [DEBUG] normal - 2014-07-21 15:57:36.937 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.940] [DEBUG] normal - 2014-07-21 15:57:36.940 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.944] [DEBUG] normal - 2014-07-21 15:57:36.944 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.948] [DEBUG] normal - 2014-07-21 15:57:36.948 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.952] [DEBUG] normal - 2014-07-21 15:57:36.952 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.956] [DEBUG] normal - 2014-07-21 15:57:36.956 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 15:57:36.961] [DEBUG] normal - 2014-07-21 15:57:36.961 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 16:49:35.224] [DEBUG] normal - 2014-07-21 16:49:35.224 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LNV-Lenovo_S820e/S-2-02; 720*1280; CTC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.1.2 Mobile Safari/534.30
[2014-07-21 16:51:41.477] [DEBUG] normal - 2014-07-21 16:51:41.477 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9NUI0MDMxQTMwRUY5RTYzQUJBNjhERTU3QkY3MjFBNzExJmg9MTQwNTkzMjcwMTgyOCZpPTQzMjAwJmo9MDgu8eDok3Vjv0MoAWT5Cr0&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 16:51:53.932] [DEBUG] normal - 2014-07-21 16:51:53.932 ::ffff:127.0.0.1 -- POST /login?_=1405932713922 HTTP/1.1, 524 Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 16:51:53.970] [DEBUG] normal - 2014-07-21 16:51:53.969 ::ffff:127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 16:52:22.949] [DEBUG] normal - 2014-07-21 16:52:22.948 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LNV-Lenovo_S820e/S-2-02; 720*1280; CTC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.1.2 Mobile Safari/534.30
[2014-07-21 16:52:29.017] [DEBUG] normal - 2014-07-21 16:52:29.017 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LNV-Lenovo_S820e/S-2-02; 720*1280; CTC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.1.2 Mobile Safari/534.30
[2014-07-21 16:52:43.789] [DEBUG] normal - 2014-07-21 16:52:43.789 ::ffff:127.0.0.1 -- GET /note/53c69e25e4b096d6ceca1e78 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:00:27.287] [DEBUG] normal - 2014-07-21 17:00:27.287 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9OTk1RTlGNzYwOTgzMUU5RDREMTcwMjBBOUZERDMzREMxJmg9MTQwNTkzMzIwNTk2MSZpPTQzMjAwJmo9MGrEEtcAGaeSAoWaEl2iAro&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LNV-Lenovo_S820e/S-2-02; 720*1280; CTC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.1.2 Mobile Safari/534.30
[2014-07-21 17:00:28.603] [DEBUG] normal - 2014-07-21 17:00:28.603 ::ffff:127.0.0.1 -- POST /login?_=1405933228372 HTTP/1.1, 524 Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LNV-Lenovo_S820e/S-2-02; 720*1280; CTC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.1.2 Mobile Safari/534.30
[2014-07-21 17:00:28.814] [DEBUG] normal - 2014-07-21 17:00:28.814 ::ffff:127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LNV-Lenovo_S820e/S-2-02; 720*1280; CTC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.1.2 Mobile Safari/534.30
[2014-07-21 17:00:41.394] [DEBUG] normal - 2014-07-21 17:00:41.394 ::ffff:127.0.0.1 -- GET /note/53c69e25e4b096d6ceca1e78 HTTP/1.1, null Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LNV-Lenovo_S820e/S-2-02; 720*1280; CTC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.1.2 Mobile Safari/534.30
[2014-07-21 17:05:01.785] [DEBUG] normal - 2014-07-21 17:05:01.785 ::ffff:127.0.0.1 -- GET /note/53c69e25e4b096d6ceca1e78 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:06:10.847] [DEBUG] normal - 2014-07-21 17:06:10.847 ::ffff:127.0.0.1 -- GET /note/53c69e25e4b096d6ceca1e78 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:14:26.548] [DEBUG] normal - 2014-07-21 17:14:26.547 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.630] [DEBUG] normal - 2014-07-21 17:20:44.630 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.633] [DEBUG] normal - 2014-07-21 17:20:44.633 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.634] [DEBUG] normal - 2014-07-21 17:20:44.634 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.636] [DEBUG] normal - 2014-07-21 17:20:44.636 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.638] [DEBUG] normal - 2014-07-21 17:20:44.638 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.641] [DEBUG] normal - 2014-07-21 17:20:44.641 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.642] [DEBUG] normal - 2014-07-21 17:20:44.642 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.645] [DEBUG] normal - 2014-07-21 17:20:44.645 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.647] [DEBUG] normal - 2014-07-21 17:20:44.647 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.649] [DEBUG] normal - 2014-07-21 17:20:44.649 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.651] [DEBUG] normal - 2014-07-21 17:20:44.651 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.654] [DEBUG] normal - 2014-07-21 17:20:44.654 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.657] [DEBUG] normal - 2014-07-21 17:20:44.657 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.660] [DEBUG] normal - 2014-07-21 17:20:44.660 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.662] [DEBUG] normal - 2014-07-21 17:20:44.662 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.663] [DEBUG] normal - 2014-07-21 17:20:44.663 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.665] [DEBUG] normal - 2014-07-21 17:20:44.665 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.668] [DEBUG] normal - 2014-07-21 17:20:44.668 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.671] [DEBUG] normal - 2014-07-21 17:20:44.671 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.674] [DEBUG] normal - 2014-07-21 17:20:44.674 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.676] [DEBUG] normal - 2014-07-21 17:20:44.676 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.678] [DEBUG] normal - 2014-07-21 17:20:44.678 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.679] [DEBUG] normal - 2014-07-21 17:20:44.679 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:44.681] [DEBUG] normal - 2014-07-21 17:20:44.681 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:20:59.359] [DEBUG] normal - 2014-07-21 17:20:59.358 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:21:09.534] [DEBUG] normal - 2014-07-21 17:21:09.534 ::ffff:127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-21 17:21:16.515] [DEBUG] normal - 2014-07-21 17:21:16.515 ::ffff:127.0.0.1 -- GET /note/53c69e25e4b096d6ceca1e78 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 18:47:47.808] [DEBUG] normal - 2014-07-28 18:47:47.808 ::ffff:127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 18:48:05.663] [DEBUG] normal - 2014-07-28 18:48:05.662 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 18:53:08.304] [DEBUG] normal - 2014-07-28 18:53:08.304 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:18:32.173] [DEBUG] normal - 2014-07-28 19:18:32.173 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:18:35.098] [DEBUG] normal - 2014-07-28 19:18:35.098 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:37.427] [DEBUG] normal - 2014-07-28 19:20:37.427 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:38.708] [DEBUG] normal - 2014-07-28 19:20:38.708 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:39.882] [DEBUG] normal - 2014-07-28 19:20:39.882 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:40.455] [DEBUG] normal - 2014-07-28 19:20:40.455 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:40.819] [DEBUG] normal - 2014-07-28 19:20:40.819 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:41.135] [DEBUG] normal - 2014-07-28 19:20:41.135 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:41.428] [DEBUG] normal - 2014-07-28 19:20:41.428 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:41.740] [DEBUG] normal - 2014-07-28 19:20:41.740 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
[2014-07-28 19:20:41.992] [DEBUG] normal - 2014-07-28 19:20:41.992 ::ffff:127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9QkU2ODBDRjg3M0QzN0I0RjAyMzk2MzMyMkMxOEUxMTIxJmg9MTQwNjU0NDQ4NTQ2NiZpPTQzMjAwJmo9MIU6pU4yAlnH2fVqbMXcYu4&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36
